SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC3,3,Ach,2,"{
  ""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."",
  ""AI"": 1,
  ""UI"": 0,
  ""Need"": 1,
  ""Act"": null,
  ""GA+"": 1,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AI"": ""The story explicitly states Eva has 'dedicated her life and career to the search of new drugs' and 'hopes to fulfill her dream of discovering new doors to science.' This is a clear achievement goal involving unique accomplishment and long-term involvement, beyond routine duty."",
    ""UI"": ""No unrelated emotional imagery; the story is entirely focused on achievement."",
    ""Need"": ""Explicit desire: 'she hopes to fulfill her dream of discovering new doors to science.'"",
    ""Act"": ""No instrumental activity described; the story is reflective and aspirational, not depicting current action."",
    ""GA+"": ""Explicit success anticipation: 'she hopes to fulfill her dream of discovering new doors to science.'"",
    ""GA-"": ""No explicit fear or worry about failure."",
    ""BP"": ""No internal obstacles mentioned."",
    ""BW"": ""No external obstacles mentioned."",
    ""Help"": ""No help from others mentioned."",
    ""F+"": ""No explicit positive emotion stated; 'hopes' is anticipation, not current positive feeling."",
    ""F-"": ""No explicit negative emotion stated."",
    ""TH"": ""Eva dedicates her life to discovering new drugs and hopes to fulfill her dream of scientific discovery. The entire story is about achievement pursuit with no significant subplot.""
  }
}","{""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."", ""AI"": 1, ""UI"": 0, ""Need"": 1, ""Act"": null, ""GA+"": 1, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 1}",4,0.0,1.0,7,2026-06-16T02:46:57.946818+00:00,313d59a9fe578de2,
P723,P723_PIC3,3,Ach,3,"{
  ""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."",
  ""AI"": 1,
  ""UI"": 0,
  ""Need"": 1,
  ""Act"": null,
  ""GA+"": 1,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 1,
  ""explanation"": {
    ""AI"": ""The story explicitly states Eva has 'dedicated her life and career to the search of new drugs' and 'hopes to fulfill her dream of discovering new doors to science.' This is a clear achievement goal involving unique accomplishment and long-term involvement, beyond routine duty."",
    ""UI"": ""No unrelated emotional imagery; the story is entirely focused on achievement."",
    ""Need"": ""Explicit desire: 'she hopes to fulfill her dream of discovering new doors to science.'"",
    ""Act"": ""No instrumental activity described; the story mentions past preparation but no current action toward the goal."",
    ""GA+"": ""Explicit success anticipation: 'she hopes to fulfill her dream of discovering new doors to science.'"",
    ""GA-"": ""No explicit fear or worry about failure."",
    ""BP"": ""No internal obstacle mentioned."",
    ""BW"": ""No external obstacle mentioned."",
    ""Help"": ""No help from others mentioned."",
    ""F+"": ""No explicit positive emotion stated; 'hopes' is anticipation, not current positive feeling."",
    ""F-"": ""No explicit negative emotion stated."",
    ""TH"": ""The entire story is about Eva's dedication and hope for scientific discovery, with no significant subplot.""
  }
}","{""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."", ""AI"": 1, ""UI"": 0, ""Need"": 1, ""Act"": null, ""GA+"": 1, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 1}",4,0.0,1.0,7,2026-06-16T02:46:57.948191+00:00,fee38699a541492d,
P723,P723_PIC3,3,Ach,4,"{
  ""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."",
  ""AI"": 1,
  ""UI"": 0,
  ""Need"": 1,
  ""Act"": null,
  ""GA+"": 1,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story explicitly states Eva has 'dedicated her life and career to the search of new drugs' and 'hopes to fulfill her dream of discovering new doors to science,' indicating a long-term involvement in unique accomplishment and a standard of excellence. This goes beyond routine duty."",
    ""UI"": ""No unrelated emotional imagery; the story is entirely focused on achievement."",
    ""Need"": ""Explicit desire: 'she hopes to fulfill her dream of discovering new doors to science.'"",
    ""Act"": ""No instrumental activity described; the story is reflective and aspirational, not depicting current action toward the goal."",
    ""GA+"": ""Explicit success anticipation: 'she hopes to fulfill her dream of discovering new doors to science.'"",
    ""GA-"": ""No explicit fear or worry about failure."",
    ""BP"": ""No internal obstacle mentioned."",
    ""BW"": ""No external obstacle mentioned."",
    ""Help"": ""No help from others mentioned."",
    ""F+"": ""No explicit positive emotion stated; 'hopes' is anticipation, not current positive feeling."",
    ""F-"": ""No explicit negative emotion stated."",
    ""TH"": ""One-sentence summary: Eva has dedicated her life to scientific research and hopes to make new discoveries. This summary includes non-achievement content (dedication, hope) but the entire story is about achievement pursuit, so TH=0 due to the reflective/aspirational tone without active striving.""
  }
}","{""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."", ""AI"": 1, ""UI"": 0, ""Need"": 1, ""Act"": null, ""GA+"": 1, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",3,0.0,1.0,7,2026-06-16T02:46:57.949554+00:00,0a0f6b65d41b69a8,
P723,P723_PIC3,3,Ach,5,"{
  ""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."",
  ""AI"": 1,
  ""UI"": 0,
  ""Need"": 1,
  ""Act"": null,
  ""GA+"": 1,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story explicitly states Eva has 'dedicated her life and career to the search of new drugs' and 'hopes to fulfill her dream of discovering new doors to science,' indicating a long-term involvement in a unique accomplishment (discovering new drugs) and a future-oriented achievement goal."",
    ""UI"": ""No unrelated emotional imagery; the story is entirely focused on achievement."",
    ""Need"": ""Explicit desire: 'she hopes to fulfill her dream of discovering new doors to science' — a clear internal desire for achievement."",
    ""Act"": ""No instrumental activity described; the story mentions past preparation but no current action toward the goal."",
    ""GA+"": ""Explicit success anticipation: 'she hopes to fulfill her dream of discovering new doors to science' — positive anticipation of future achievement."",
    ""GA-"": ""No explicit failure anticipation; 'failure has led to success' is retrospective, not current fear."",
    ""BP"": ""No internal obstacle impeding progress; 'trial and tribulations' are past, not current blocks."",
    ""BW"": ""No external obstacle mentioned."",
    ""Help"": ""No help from others mentioned."",
    ""F+"": ""No explicit positive emotion stated; 'hopes' is anticipation, not current positive feeling."",
    ""F-"": ""No explicit negative emotion stated."",
    ""TH"": ""One-sentence summary: Eva has dedicated her life to discovering new drugs and hopes to fulfill her dream of new scientific discoveries. This summary includes only achievement content, but the story also mentions past preparation and failure, which are not part of current pursuit; however, the dominant theme is achievement, so TH=1 could be argued, but the story's reflective tone and lack of current action make TH=0 more conservative.""
  }
}","{""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."", ""AI"": 1, ""UI"": 0, ""Need"": 1, ""Act"": null, ""GA+"": 1, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",3,0.0,1.0,7,2026-06-16T02:46:57.950587+00:00,ef3ad1a941219916,
P723,P723_PIC3,3,Ach,6,"{
  ""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."",
  ""AI"": 1,
  ""UI"": 0,
  ""Need"": 1,
  ""Act"": null,
  ""GA+"": 1,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story explicitly states Eva has 'dedicated her life and career to the search of new drugs' and 'hopes to fulfill her dream of discovering new doors to science' — a clear long-term achievement goal involving unique accomplishment and standard of excellence."",
    ""UI"": ""No unrelated emotional imagery; the story is entirely focused on achievement."",
    ""Need"": ""Explicit desire: 'hopes to fulfill her dream of discovering new doors to science' — a stated internal desire for achievement."",
    ""Act"": ""No instrumental activity toward the goal is described; the story mentions past preparation but no current action."",
    ""GA+"": ""Explicit success anticipation: 'hopes to fulfill her dream' — positive anticipation of future achievement."",
    ""GA-"": ""No explicit fear or worry about failure."",
    ""BP"": ""No internal obstacle impeding progress."",
    ""BW"": ""No external obstacle mentioned."",
    ""Help"": ""No help from others."",
    ""F+"": ""No explicit positive emotion stated; 'hopes' is anticipation, not current positive feeling."",
    ""F-"": ""No explicit negative emotion."",
    ""TH"": ""One-sentence summary: Eva has dedicated her life to research and hopes to discover new drugs. This summary includes non-achievement content ('dedicated her life' is background, not current pursuit), so TH=0.""
  }
}","{""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."", ""AI"": 1, ""UI"": 0, ""Need"": 1, ""Act"": null, ""GA+"": 1, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",3,0.0,1.0,7,2026-06-16T02:46:57.951456+00:00,827f9306c8d44dd2,
P723,P723_PIC3,3,Ach,7,"{
  ""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."",
  ""AI"": 1,
  ""UI"": 0,
  ""Need"": 1,
  ""Act"": null,
  ""GA+"": 1,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story explicitly states Eva has 'dedicated her life and career to the search of new drugs' and 'hopes to fulfill her dream of discovering new doors to science,' indicating a long-term involvement in achieving a unique accomplishment (discovering new drugs/doors). This goes beyond routine duty."",
    ""UI"": ""No unrelated emotional imagery; the story is entirely focused on achievement."",
    ""Need"": ""Explicit desire: 'hopes to fulfill her dream of discovering new doors to science' indicates an internal desire for achievement."",
    ""Act"": ""No instrumental activity is described; the story mentions past preparation but no current action toward the goal."",
    ""GA+"": ""Explicit success anticipation: 'hopes to fulfill her dream' implies positive anticipation of future success."",
    ""GA-"": ""No explicit fear or worry about failure; 'failure has led to success' is retrospective, not anticipatory."",
    ""BP"": ""No internal obstacle is mentioned; the story describes challenges as external ('trial and tribulations') but not as active blocks."",
    ""BW"": ""No external obstacle is currently impeding progress; past challenges are mentioned but not as present blocks."",
    ""Help"": ""No help from others is mentioned."",
    ""F+"": ""No explicit positive emotion is stated; 'hopes' is anticipation, not current positive feeling."",
    ""F-"": ""No explicit negative emotion is stated."",
    ""TH"": ""The story includes non-achievement content: 'Research is a very complicated course of events, highly detailed and complex' and 'Many years of preparation... trial and tribulations' are descriptive context, not pure achievement pursuit. Thus TH=0.""
  }
}","{""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making new scientific discoveries."", ""AI"": 1, ""UI"": 0, ""Need"": 1, ""Act"": null, ""GA+"": 1, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",3,0.0,1.0,7,2026-06-16T02:46:57.952579+00:00,20570f8a0e8147b9,
P723,P723_PIC3,3,Ach,8,"{
  ""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making scientific breakthroughs."",
  ""AI"": 1,
  ""UI"": 0,
  ""Need"": 1,
  ""Act"": null,
  ""GA+"": 1,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story explicitly states Eva has 'dedicated her life and career to the search of new drugs' and 'hopes to fulfill her dream of discovering new doors to science.' This is a clear achievement goal involving unique accomplishment and long-term involvement, beyond routine duty."",
    ""UI"": ""No unrelated emotional imagery; the story is entirely focused on Eva's research career and aspirations."",
    ""Need"": ""Explicit desire: 'she hopes to fulfill her dream of discovering new doors to science.' This is an internal desire for achievement."",
    ""Act"": ""No instrumental activity toward the goal is described; the story mentions past preparation but no current action."",
    ""GA+"": ""Explicit success anticipation: 'she hopes to fulfill her dream of discovering new doors to science.' This is a positive future expectation tied to the achievement goal."",
    ""GA-"": ""No explicit fear or worry about failure; 'failure has led to success of sorts' is retrospective, not anticipatory."",
    ""BP"": ""No internal obstacle is mentioned; the story emphasizes dedication and preparation."",
    ""BW"": ""No external obstacle is mentioned; the work is described as complicated but not blocked."",
    ""Help"": ""No help from others is mentioned."",
    ""F+"": ""No explicit positive emotion is stated; 'hopes' is anticipation, not current positive feeling."",
    ""F-"": ""No explicit negative emotion is stated."",
    ""TH"": ""One-sentence summary: Eva has dedicated her life to research and hopes to discover new drugs. This summary includes non-achievement content (dedication, hope) but the entire plot is achievement-pursuit; however, the story also includes background on preparation and failure, which are not purely achievement-pursuit. Thus TH=0.""
  }
}","{""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making scientific breakthroughs."", ""AI"": 1, ""UI"": 0, ""Need"": 1, ""Act"": null, ""GA+"": 1, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",3,0.0,1.0,7,2026-06-16T02:46:57.953318+00:00,6d36f0addbaae4df,
P723,P723_PIC3,3,Ach,9,"{
  ""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making scientific breakthroughs."",
  ""AI"": 1,
  ""UI"": 0,
  ""Need"": 1,
  ""Act"": null,
  ""GA+"": 1,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story explicitly states Eva has 'dedicated her life and career to the search of new drugs' and 'hopes to fulfill her dream of discovering new doors to science.' This is a clear achievement goal involving unique accomplishment and long-term involvement, beyond routine duty."",
    ""UI"": ""No unrelated emotional imagery; the story is entirely focused on achievement."",
    ""Need"": ""Explicit desire: 'hopes to fulfill her dream of discovering new doors to science.'"",
    ""Act"": ""No instrumental activity toward the goal is described; the story mentions past preparation but no current action."",
    ""GA+"": ""Explicit success anticipation: 'hopes to fulfill her dream of discovering new doors to science.'"",
    ""GA-"": ""No explicit fear or worry about failure."",
    ""BP"": ""No internal obstacle mentioned."",
    ""BW"": ""No external obstacle mentioned."",
    ""Help"": ""No help from others mentioned."",
    ""F+"": ""No explicit positive emotion stated; 'hopes' is anticipation, not current positive feeling."",
    ""F-"": ""No explicit negative emotion stated."",
    ""TH"": ""One-sentence summary: Eva has dedicated her life to drug discovery and hopes to fulfill her dream of scientific breakthroughs. This summary includes non-achievement content (dedication, hope) but the entire story is about achievement pursuit; however, the story also mentions past preparation and failure, which are not purely achievement-pursuit. TH=0 because the story includes background and reflection beyond active goal pursuit.""
  }
}","{""achievement_goal"": ""Eva's lifelong dedication to discovering new drugs and pursuing detailed data, with a dream of making scientific breakthroughs."", ""AI"": 1, ""UI"": 0, ""Need"": 1, ""Act"": null, ""GA+"": 1, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",3,0.0,1.0,7,2026-06-16T02:46:57.954092+00:00,07faa4d3094e8129,
P723,P723_PIC4,4,Ach,1,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story mentions years of practice and a skillful profession, but the focus is on an impending accident and death, not on striving for excellence or unique accomplishment. The achievement context is present but not central; the narrative is dominated by tragedy, not achievement pursuit."",
    ""UI"": ""The story contains emotional content (accident, death) entirely unrelated to an achievement goal. The focus is on the tragic event, not on any standard of excellence or active striving."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""The story is about trapeze artists who have practiced for years, but an accident occurs and the female partner dies.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:05.095998+00:00,b3b7e2e6b3695910,
P723,P723_PIC4,4,Ach,2,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story mentions years of practice and a skillful profession, but the narrative focus is on an impending accident and death, not on striving for excellence or achieving a standard. The achievement context is background; the plot is tragic and interpersonal, not achievement-oriented."",
    ""UI"": ""The story contains emotional content (accident, death) entirely unrelated to an achievement goal. It focuses on a tragic event and its cause (weak nets), not on pursuit of excellence."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""The famous trapeze artists David and Lola, after years of practice, face a fatal accident due to weak nets.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:05.099323+00:00,0d4d6c1365092fbe,
P723,P723_PIC4,4,Ach,3,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story mentions years of practice and a skillful profession, but the focus is on an impending accident and death, not on striving for excellence or unique accomplishment. The achievement context is background; the narrative is dominated by tragedy."",
    ""UI"": ""The story contains emotional content (accident, death) entirely unrelated to an achievement goal. It focuses on a tragic event rather than pursuit of a standard of excellence."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""The famous trapeze artists have practiced for years but an accident occurs due to weak nets, resulting in death.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:05.100681+00:00,f8f70b4fcca2be8d,
P723,P723_PIC4,4,Ach,4,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story mentions years of practice and a skillful profession, but the narrative focus is on an impending accident and death, not on striving for excellence or a standard of achievement. The achievement context is background; the plot is tragic and interpersonal, not achievement-oriented."",
    ""UI"": ""The story contains emotional content (accident, death) entirely unrelated to an achievement goal. The focus is on the tragic event and its cause (weak nets), not on any pursuit of excellence."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""The famous trapeze artists David and Lola, after years of practice, face a fatal accident due to weak nets.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:05.101690+00:00,765b8387b46077f5,
P723,P723_PIC4,4,Ach,5,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story mentions years of practice and a skillful profession, but the focus is on an impending accident and death, not on striving for excellence or a standard of achievement. The achievement context is background; the narrative is dominated by tragedy and interpersonal/emotional content."",
    ""UI"": ""The story contains emotional content (accident, death) entirely unrelated to an achievement goal. The focus is on the tragic outcome, not on pursuit of excellence."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""The famous trapeze artists have practiced for years but an accident occurs due to weak nets, resulting in death.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:05.102703+00:00,301f8fb0e4f5fe39,
P723,P723_PIC4,4,Ach,6,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story mentions years of practice and a skillful profession, but the narrative focus is on an impending accident and death, not on striving for excellence or a standard of achievement. The achievement context is background; the plot is tragic and interpersonal, not achievement-oriented."",
    ""UI"": ""The story contains emotional content (accident, death) entirely unrelated to an achievement goal. The focus is on the tragic event and the relationship between the performers."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""The famous trapeze artists David and Lola, after years of practice, face a fatal accident due to faulty nets.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:05.103620+00:00,ea026bc2e479d19a,
P723,P723_PIC4,4,Ach,7,"{
  ""achievement_goal"": ""none identified"",
  ""AI"": 0,
  ""UI"": 1,
  ""Need"": 0,
  ""Act"": null,
  ""GA+"": 0,
  ""GA-"": 0,
  ""BP"": 0,
  ""BW"": 0,
  ""Help"": 0,
  ""F+"": 0,
  ""F-"": 0,
  ""TH"": 0,
  ""explanation"": {
    ""AI"": ""The story mentions years of practice and a skillful profession, but the narrative focus is on an impending accident and death, not on striving for excellence or a standard of achievement. The achievement context is background; the plot is tragic and interpersonal, not achievement-oriented."",
    ""UI"": ""The story contains emotional content (accident, death) entirely unrelated to an achievement goal. It focuses on a tragic event and its cause (weak nets), not on pursuit of excellence."",
    ""Need"": ""no explicit Need passage"",
    ""Act"": ""no instrumental activity"",
    ""GA+"": ""no explicit success anticipation"",
    ""GA-"": ""no explicit failure anticipation"",
    ""BP"": ""no internal obstacle"",
    ""BW"": ""no external obstacle"",
    ""Help"": ""no extraordinary help"",
    ""F+"": ""no explicit positive feeling"",
    ""F-"": ""no explicit negative feeling"",
    ""TH"": ""The famous trapeze artists David and Lola, after years of practice, face a fatal accident due to weak nets.""
  }
}","{""achievement_goal"": ""none identified"", ""AI"": 0, ""UI"": 1, ""Need"": 0, ""Act"": null, ""GA+"": 0, ""GA-"": 0, ""BP"": 0, ""BW"": 0, ""Help"": 0, ""F+"": 0, ""F-"": 0, ""TH"": 0}",0,0.0,1.0,7,2026-06-16T02:47:05.104527+00:00,f515dae5bfd308e8,
