SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC5,5,Aff,9,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": ""Act+"",
  ""SA"": ""1"",
  ""Bw"": ""0"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story involves a conversation and talks between two individuals, indicating an affiliative concern."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship is present."",
    ""Act"": ""The characters engage in conversations and talks to establish or maintain a relationship, which is positive action."",
    ""SA"": ""The talks are anticipated to be pleasant, indicating positive anticipation of a friendly interaction."",
    ""Bw"": ""No external obstacle to the relationship is mentioned."",
    ""F+"": ""The hope that talks will be pleasant indicates positive feelings about the interaction."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on solving a dispute.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": ""Act+"", ""SA"": ""1"", ""Bw"": ""0"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:00.347089+00:00,209b9b8cea63c97a,
P723,P723_PIC6,6,Aff,1,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are associated with their time together."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the contrast between the pleasant evening and the routine life.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.719768+00:00,6cf40ab968a5b172,
P723,P723_PIC6,6,Aff,2,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are expressed."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the evening's activities and the impending return to routine.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.721383+00:00,5f7168b1652a84f9,
P723,P723_PIC6,6,Aff,3,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship."",
    ""Act"": ""No action to establish or maintain the relationship is described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience together."",
    ""Bw"": ""The return to a humdrum lifestyle is an external obstacle to the pleasant relationship."",
    ""F+"": ""Positive emotions (relaxing, pleasant) are associated with the couple's time together."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the contrast between the evening and daily life.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.722410+00:00,1ab5c858a093d4e4,
P723,P723_PIC6,6,Aff,4,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together, as in 'enjoying the evening to its fullest'."",
    ""Bw"": ""The external obstacle is that the pleasant evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions are expressed: 'enjoying', 'relaxing and pleasant'."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the contrast between the pleasant evening and the humdrum lifestyle.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.723407+00:00,7f70b5a326495f9d,
P723,P723_PIC6,6,Aff,5,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are expressed."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the evening's activities and the impending return to routine.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.724194+00:00,5f7168b1652a84f9,
P723,P723_PIC6,6,Aff,6,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship."",
    ""Act"": ""No action to establish or maintain the relationship is described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as relaxing, pleasant, and enjoying are present."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the temporary escape from routine.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.724975+00:00,bf1de1c5c244b78c,
P723,P723_PIC6,6,Aff,7,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship."",
    ""Act"": ""No action to establish or maintain the relationship is described."",
    ""SA"": ""The couple is enjoying the evening to its fullest, anticipating positive relational experience."",
    ""Bw"": ""The enjoyment will come to a stop, and they will return to a humdrum lifestyle, an external obstacle."",
    ""F+"": ""The evening is described as relaxing and pleasant, indicating positive feelings."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the contrast between the pleasant evening and routine life.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.725731+00:00,214bd2cf26d34cec,
P723,P723_PIC6,6,Aff,8,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are expressed."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the temporary escape from routine.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.726480+00:00,0d4aefbed5df604c,
P723,P723_PIC6,6,Aff,9,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are associated with their time together."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the contrast between the pleasant evening and the routine life.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:38:02.727421+00:00,6cf40ab968a5b172,
P723,P723_PIC1,1,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others related to influence."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.235435+00:00,5cee4d87264185ac,
P723,P723_PIC1,1,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.236354+00:00,22f9803083a6e159,
P723,P723_PIC1,1,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.237611+00:00,61acc093bce69aff,
P723,P723_PIC1,1,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.238871+00:00,61acc093bce69aff,
P723,P723_PIC1,1,Pow,5,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.239858+00:00,22f9803083a6e159,
P723,P723_PIC1,1,Pow,6,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.240671+00:00,61acc093bce69aff,
P723,P723_PIC1,1,Pow,7,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.241480+00:00,22f9803083a6e159,
P723,P723_PIC1,1,Pow,8,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.242171+00:00,fb40fbf7b357056a,
P723,P723_PIC1,1,Pow,9,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:05.243175+00:00,61acc093bce69aff,
P723,P723_PIC3,3,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.919083+00:00,a2bbe6fd633d5558,
P723,P723_PIC3,3,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is expressed; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No power-related hope or fear is expressed.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.920165+00:00,5ef7539ad365a4a7,
P723,P723_PIC3,3,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on research and personal achievement."",
    ""Pa+"": ""No heightened prestige or position is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence."",
    ""Bw"": ""No external obstacle to influence."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:38:07.921538+00:00,a2bbe6fd633d5558,
