SubjectID,StoryID,Picture#,MotiveSystem,CallIndex,RawAPIResponse,ParsedSubcategoryCodes,StoryLevelTotal,ModelTemperature,ModelTopP,ModelSeed,RequestTimestamp,ResponseHash,Error
P723,P723_PIC5,5,Aff,3,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": ""Act+"",
  ""SA"": ""1"",
  ""Bw"": ""0"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story involves a conversation between two individuals, indicating an affiliative concern."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship is present."",
    ""Act"": ""The characters engage in 'many talks and deep conversations' to establish or maintain a relationship, which is positive action."",
    ""SA"": ""The anticipation that talks 'will hopefully be pleasant' indicates positive anticipation of a close relationship."",
    ""Bw"": ""No external obstacle to the relationship is mentioned."",
    ""F+"": ""The hope that talks will be pleasant reflects positive emotion around connection."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on solving a dispute.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": ""Act+"", ""SA"": ""1"", ""Bw"": ""0"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:17.983877+00:00,b17b8fdbaa2ea09c,
P723,P723_PIC5,5,Aff,4,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": ""Act+"",
  ""SA"": ""1"",
  ""Bw"": ""0"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story involves a conversation between two individuals, indicating an affiliative concern."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""The characters engage in 'many talks and deep conversations' to establish or maintain a relationship, which is positive action."",
    ""SA"": ""The anticipation that talks 'will hopefully be pleasant' indicates positive anticipation of a friendly relationship."",
    ""Bw"": ""No external obstacle to the relationship is mentioned."",
    ""F+"": ""The hope that talks will be 'pleasant' reflects positive feelings about the interaction."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on solving a dispute.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": ""Act+"", ""SA"": ""1"", ""Bw"": ""0"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:17.984626+00:00,07e8344aeacf172d,
P723,P723_PIC5,5,Aff,5,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": ""Act+"",
  ""SA"": ""1"",
  ""Bw"": ""0"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story involves a conversation and deep talks between two individuals, indicating an affiliative concern."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship is present."",
    ""Act"": ""The characters engage in conversations and talks, which are actions to establish or maintain a relationship."",
    ""SA"": ""The talks are anticipated to be pleasant, indicating positive anticipation of a close relationship."",
    ""Bw"": ""No external obstacle to the relationship is mentioned."",
    ""F+"": ""The hope that the talks will be pleasant indicates positive emotion around connection."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on solving a dispute.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": ""Act+"", ""SA"": ""1"", ""Bw"": ""0"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:17.986132+00:00,6af470b8e87b9f1a,
P723,P723_PIC5,5,Aff,6,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": ""Act+"",
  ""SA"": ""1"",
  ""Bw"": ""0"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story involves a conversation and talks between two individuals, indicating an affiliative concern."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship is present."",
    ""Act"": ""The characters engage in conversations and talks to establish or maintain a relationship, which is positive action."",
    ""SA"": ""The talks are anticipated to be pleasant, indicating positive anticipation of a close relationship."",
    ""Bw"": ""No external obstacle to the relationship is mentioned."",
    ""F+"": ""The hope that talks will be pleasant indicates positive feelings about the connection."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on solving a dispute.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": ""Act+"", ""SA"": ""1"", ""Bw"": ""0"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:17.986915+00:00,f5ec43e557fb5c1a,
P723,P723_PIC5,5,Aff,7,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": ""Act+"",
  ""SA"": ""1"",
  ""Bw"": ""0"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story involves a conversation and talks between two individuals, indicating an affiliative concern."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship is present."",
    ""Act"": ""The characters engage in conversations and talks, which are actions to establish or maintain a relationship."",
    ""SA"": ""The talks are anticipated to be pleasant, indicating positive anticipation of a close relationship."",
    ""Bw"": ""No external obstacle to the relationship is mentioned."",
    ""F+"": ""The talks are described as 'pleasant', indicating positive emotion around connection."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on solving a dispute.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": ""Act+"", ""SA"": ""1"", ""Bw"": ""0"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:17.987570+00:00,18d8ef99adfb5847,
P723,P723_PIC5,5,Aff,8,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": ""Act+"",
  ""SA"": ""1"",
  ""Bw"": ""0"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story involves a conversation and talks between two individuals, indicating an affiliative concern."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship is present."",
    ""Act"": ""The characters engage in conversations and talks to establish or maintain a relationship, which is positive action."",
    ""SA"": ""The talks are anticipated to be pleasant, indicating positive anticipation of a friendly interaction."",
    ""Bw"": ""No external obstacle to the relationship is mentioned."",
    ""F+"": ""The hope that talks will be pleasant indicates positive feelings about the interaction."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on solving a dispute.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": ""Act+"", ""SA"": ""1"", ""Bw"": ""0"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:17.988164+00:00,209b9b8cea63c97a,
P723,P723_PIC5,5,Aff,9,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": ""Act+"",
  ""SA"": ""1"",
  ""Bw"": ""0"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story involves a conversation and deep talks between two individuals, indicating an affiliative concern."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship is present."",
    ""Act"": ""The characters engage in conversations and talks, which are actions to establish or maintain a relationship."",
    ""SA"": ""The talks are anticipated to be pleasant, indicating positive anticipation of a close relationship."",
    ""Bw"": ""No external obstacle to the relationship is mentioned."",
    ""F+"": ""The hope that the talks will be pleasant indicates positive emotion around connection."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on solving a dispute.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": ""Act+"", ""SA"": ""1"", ""Bw"": ""0"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:17.988980+00:00,6af470b8e87b9f1a,
P723,P723_PIC6,6,Aff,1,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as relaxing and pleasant are associated with the shared experience."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the temporary escape from routine.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.767839+00:00,1d952b5bd47f7076,
P723,P723_PIC6,6,Aff,2,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for a close, friendly relationship."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together, as in 'enjoying the evening to its fullest'."",
    ""Bw"": ""The external obstacle is that the pleasant evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions are expressed: 'enjoying', 'relaxing and pleasant'."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the contrast between the pleasant evening and the humdrum lifestyle.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.768648+00:00,181cb82df977a9e6,
P723,P723_PIC6,6,Aff,3,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for a close, friendly relationship."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No specific actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is enjoying the evening to its fullest, anticipating positive relational experience."",
    ""Bw"": ""The enjoyment will come to a stop, and they will return to a humdrum lifestyle, an external obstacle to continued positive relationship."",
    ""F+"": ""The evening is described as relaxing and pleasant, indicating positive feelings."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the temporary nature of the experience.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.769171+00:00,7f58a79d670b73ba,
P723,P723_PIC6,6,Aff,4,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are associated with their time together."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the contrast between the pleasant evening and the routine life.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.769666+00:00,6cf40ab968a5b172,
P723,P723_PIC6,6,Aff,5,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as relaxing and pleasant are associated with the couple's time together."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the temporary escape from routine.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.770147+00:00,9873e2a1d31b39c4,
P723,P723_PIC6,6,Aff,6,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The return to a humdrum lifestyle is an external obstacle to the continuation of the pleasant relationship."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are associated with the couple's time together."",
    ""TH"": ""The story is not dominated by affiliation; it also focuses on the contrast between the evening and everyday life.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.770630+00:00,8395396a0a096f98,
P723,P723_PIC6,6,Aff,7,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are associated with their time together."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the contrast between the pleasant evening and the routine life.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.771084+00:00,6cf40ab968a5b172,
P723,P723_PIC6,6,Aff,8,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close, friendly relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described; they are simply enjoying the evening."",
    ""SA"": ""The phrase 'enjoying the evening to its fullest' suggests positive anticipation of the shared experience."",
    ""Bw"": ""The statement that 'all this will come to a stop soon enough' indicates an external obstacle (return to humdrum lifestyle) to the pleasant relationship."",
    ""F+"": ""Words like 'enjoying', 'relaxing', and 'pleasant' indicate positive feelings associated with the couple's time together."",
    ""TH"": ""The story is not dominated by affiliation; it also focuses on the contrast between the pleasant evening and the humdrum lifestyle.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.771522+00:00,7b6fa6fc2c99b0b9,
P723,P723_PIC6,6,Aff,9,"{
  ""AffIm"": ""1"",
  ""N"": ""0"",
  ""Act"": null,
  ""SA"": ""1"",
  ""Bw"": ""1"",
  ""F+"": ""1"",
  ""TH"": ""0"",
  ""explanation"": {
    ""AffIm"": ""The story describes a couple enjoying a pleasant evening together, indicating a concern for affiliation."",
    ""N"": ""No explicit statement of a need for a close relationship is present."",
    ""Act"": ""No actions to establish or maintain the relationship are described."",
    ""SA"": ""The couple is anticipating and enjoying the positive experience of being together."",
    ""Bw"": ""The external obstacle is that the evening will end and they will return to their humdrum lifestyle."",
    ""F+"": ""Positive emotions such as enjoyment and relaxation are associated with the shared experience."",
    ""TH"": ""The story is not dominated by affiliation; it focuses on the temporary escape from routine.""
  }
}","{""AffIm"": ""1"", ""N"": ""0"", ""Act"": null, ""SA"": ""1"", ""Bw"": ""1"", ""F+"": ""1"", ""TH"": ""0""}",4,0.0,1.0,7,2026-06-16T01:37:20.772107+00:00,08b9839573ae709b,
P723,P723_PIC1,1,Pow,1,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.662113+00:00,22f9803083a6e159,
P723,P723_PIC1,1,Pow,2,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.663153+00:00,61acc093bce69aff,
P723,P723_PIC1,1,Pow,3,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.663892+00:00,61acc093bce69aff,
P723,P723_PIC1,1,Pow,4,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.664550+00:00,61acc093bce69aff,
P723,P723_PIC1,1,Pow,5,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power signal.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.665357+00:00,22f9803083a6e159,
P723,P723_PIC1,1,Pow,6,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect or impact on others is described."",
    ""HopeFear"": ""No hope-of-power or fear-of-power signal is present.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.666141+00:00,2229fcde075ecb68,
P723,P723_PIC1,1,Pow,7,"{
  ""PowIm"": ""0"",
  ""Pa+"": ""0"",
  ""Pa-"": ""0"",
  ""N"": ""0"",
  ""Act"": null,
  ""Bw"": ""0"",
  ""SA"": ""0"",
  ""Fa"": ""0"",
  ""F+"": ""0"",
  ""F-"": ""0"",
  ""Eff"": ""0"",
  ""HopeFear"": ""0"",
  ""explanation"": {
    ""PowIm"": ""No concern with impact, influence, or prestige is present; the story focuses on family reunion and mishaps."",
    ""Pa+"": ""No heightened prestige or position of the actor is mentioned."",
    ""Pa-"": ""No lowered prestige or weakness of the actor is mentioned."",
    ""N"": ""No stated need for impact or influence."",
    ""Act"": ""No instrumental activity toward influence is present."",
    ""Bw"": ""No external obstacle to influence is present."",
    ""SA"": ""No anticipation of influence outcomes."",
    ""Fa"": ""No fear or conflict about having impact."",
    ""F+"": ""No positive emotion around impact."",
    ""F-"": ""No negative emotion around impact."",
    ""Eff"": ""No effect on others is described."",
    ""HopeFear"": ""No hope or fear of power is expressed.""
  }
}","{""PowIm"": ""0"", ""Pa+"": ""0"", ""Pa-"": ""0"", ""N"": ""0"", ""Act"": null, ""Bw"": ""0"", ""SA"": ""0"", ""Fa"": ""0"", ""F+"": ""0"", ""F-"": ""0"", ""Eff"": ""0"", ""HopeFear"": ""0""}",0,0.0,1.0,7,2026-06-16T01:37:23.666824+00:00,b2c21b16ebceaf92,
